178.8160095	93.6066513	133.8196716	73.96543121	74.80267333	0.04246387	50							
178.9119873	93.61694335	133.8135529	73.79281616	74.81867218	0.04252508	50							
179.0079956	93.50758361	133.9053955	74.84574127	74.83467102	0.04261176	0							
179.1040039	93.56599426	134.4479675	74.79550933	74.85066986	0.04277072	50							
179.2000122	93.56436157	133.9388885	74.91419219	74.86667633	0.04252736	0							
179.29599	93.59844207	133.7689667	74.82833862	74.88266754	0.04254633	50							
179.3919983	93.52256774	133.8730316	75.05743408	74.89867401	0.04239538	0							
179.4880066	93.55349731	134.4316711	74.92334747	74.91467285	0.04255912	0							
179.5840149	93.55992126	134.1156921	74.92969512	74.93067169	0.0425734	50							
179.6799927	93.60549163	133.7738953	74.04437255	74.94667053	0.04262138	50							
179.776001	93.61518096	133.8539276	75.08895874	74.96266937	0.04246978	0							
179.8720093	93.56124877	134.2936707	74.95449066	74.97867584	0.04257125	50							
179.9679871	93.56466674	134.2584229	75.00131225	74.99466705	0.04263726	0							
180.0639954	93.57682037	133.7758636	75.06957244	75.01067352	0.04239559	0							
180.1600037	93.56845855	133.8433838	75.13861846	75.02667236	0.04252326	0							
180.256012	93.55744934	134.1345062	75.12130737	75.0426712	0.04244478	0							
180.3519897	93.57027435	134.3639526	75.11868286	75.05867004	0.0425101	0							
180.447998	93.58189392	133.7367096	75.13976287	75.07466888	0.04254523	0							
180.5440063	93.54850006	133.7922516	75.15947723	75.09067535	0.04257799	0							
180.6400146	93.49530792	133.9994049	75.17182922	75.10667419	0.04236691	0							
180.7359924	93.54851531	134.3950806	75.14696502	75.12267303	0.04249979	0							
180.8320007	93.58182525	133.8131561	75.14383697	75.13867187	0.04264786	0							
180.928009	93.55691528	133.8398895	75.15800476	75.15467071	0.04253403	0							
181.0239868	93.53346252	133.9442444	75.16525268	75.17066955	0.04246368	50							
181.1199951	93.56292724	134.4438934	74.84793853	75.18666839	0.04250955	50							
181.2160034	93.5905838	133.8992157	73.82452392	75.20267486	0.04252867	50							
181.3120117	93.54616546	133.7542419	75.2723236	75.2186737	0.04240698	0							
181.4079895	93.55413818	133.8562012	75.1107254	75.23467254	0.04262785	50							
181.5039978	93.57331848	134.3965759	74.67985534	75.25067138	0.04249203	50							
181.6000061	93.60890197	134.062027	73.6389389	75.26667022	0.04254485	50							
181.6960144	93.51795196	133.7729645	75.30947113	75.28267669	0.04236062	0							
181.7919922	93.55551147	133.8366241	75.15640258	75.2986679	0.04245101	50							
181.8880005	93.55561065	134.3068848	75.52988433	75.31467437	0.04245356	0							
181.9840088	93.55769348	134.2076111	75.22924041	75.33067321	0.04270961	50							
182.0799866	93.50080108	133.7545166	75.36180114	75.34667205	0.04262241	0							
182.1759949	93.51992797	133.8343353	75.21972656	75.36267089	0.042502	50							
182.2720032	93.54204559	134.1419678	75.35255432	75.37866973	0.04244928	50							
182.3680115	93.58844757	134.3224182	74.31273651	75.3946762	0.04256824	50							
182.4639893	93.53243255	133.694931	75.4441986	75.41066741	0.04259638	0							
182.5599976	93.56311035	133.7859955	75.37674713	75.42667388	0.04247049	50							
182.6560059	93.5221939	134.0154572	75.50063323	75.44267272	0.04240214	0							
182.7520142	93.52370452	134.4137878	75.41475677	75.45867156	0.04250904	50							
182.8479919	93.51119232	133.7771759	75.5712738	75.47467041	0.042674	0							
182.9440002	93.58168029	133.807312	75.51181793	75.49066925	0.04241198	0							
183.0400085	93.54581451	133.8877563	75.47304534	75.50667572	0.04250757	50							
183.1359863	93.60243988	134.4127197	74.17530822	75.52266693	0.04265957	50							
183.2319946	93.51423645	133.8556061	75.74441528	75.5386734	0.04249949	0							
183.3280029	93.60617828	133.7830811	75.61738586	75.55467224	0.04256293	0							
183.4240112	93.57150268	133.8547821	75.60610961	75.57067108	0.04234519	0							
183.519989	93.5540924	134.4034729	75.67980194	75.58666992	0.0426382	0							
183.6159973	93.52885437	134.0492249	75.69980621	75.60266876	0.04252372	0							
183.7120056	93.55188751	133.7659454	75.66699981	75.61867523	0.04248197	0							
183.8080139	93.54238891	133.7926636	75.6939392	75.63467407	0.0426019	0							
183.9039917	93.51860046	134.2756958	75.70328521	75.65067291	0.04251974	0							
184	93.55355834	134.2175293	75.70465087	75.66667175	0.04247744	0							
184.0960083	93.54698944	133.7605286	75.7086029	75.68267059	0.04251585	0							
184.1919861	93.56553649	133.8243408	75.73387908	75.69866943	0.04248181	0							
184.2879944	93.56111145	134.1717072	75.64673614	75.71466827	0.0426233	50							
184.3840027	93.52300262	134.3112946	75.83501434	75.73067474	0.04245717	0							
184.480011	93.54756164	133.7724762	75.68331146	75.74667358	0.04253099	50							
184.5759888	93.55088043	133.8549957	75.24903106	75.76267242	0.04261988	50							
184.6719971	93.58280944	134.0264587	74.48654174	75.77867126	0.04250779	50							
184.7680054	93.50269317	134.4455261	75.75647735	75.7946701	0.04254143	50							
184.8640137	93.57451629	133.8059082	76.69291687	75.81067657	0.04243663	0							
184.9599915	93.56642913	133.8356018	75.68943786	75.82666778	0.04250886	50							
185.0559998	93.58242797	133.9496307	74.57237243	75.84267425	0.04253701	50							
185.1520081	93.49960327	134.4656525	75.79527282	75.85867309	0.04265278	50							
185.2479858	93.53464508	133.9042816	76.54967498	75.87467193	0.04252965	0							
185.3439941	93.53929138	133.8270111	75.71385192	75.89067077	0.0425447	50							
185.4400024	93.59000396	133.8649902	74.7256546	75.90667724	0.04251304	50							
185.5360107	93.49292755	134.4522858	75.9270935	75.92267608	0.04259711	0							
185.6319885	93.52957153	134.0576782	75.87802886	75.93867492	0.04244076	50							
185.7279968	93.57464599	133.7669983	76.39162445	75.95467376	0.04251918	0							
185.8240051	93.52777099	133.8575439	75.96786499	75.9706726	0.04254459	50							
185.9200134	93.60712432	134.3340302	76.12426757	75.98667907	0.04251429	0							
186.0159912	93.51033782	134.1580048	76.00388336	76.00267028	0.04257001	0							
186.1119995	93.57354736	133.7163391	76.0688095	76.01867675	0.04251602	0							
186.2080078	93.55690002	133.792511	76.11212921	76.03467559	0.04238592	0							
186.3039856	93.54290771	134.1717987	76.06298828	76.05067443	0.04263643	0							
186.3999939	93.5343399	134.3256226	76.08242034	76.06667327	0.04267007	0							
186.4960022	93.55002593	133.7278442	76.09043121	76.08267211	0.04255372	0							
186.5920105	93.5367279	133.8035126	76.16481781	76.09867858	0.04243406	0							
186.6879883	93.50659179	134.0434875	76.10623931	76.11466979	0.04254286	50							
186.7839966	93.55232238	134.3763275	77.18177032	76.13067626	0.04258684	0							
186.8800049	93.5410614	133.7431488	76.10988616	76.1466751	0.04249195	50							
186.9760132	93.56336975	133.807663	75.00936889	76.16267395	0.04255338	50							
187.071991	93.4897232	133.9556274	76.22070312	76.17867279	0.04254602	0							
187.1679993	93.54230499	134.4176941	76.11780548	76.19467163	0.04246336	50							
187.2640076	93.56349945	133.853653	75.45359039	76.2106781	0.04259954	50							
187.3599854	93.56188964	133.779068	75.33958435	76.22666931	0.04253669	50							
187.4559937	93.48603057	133.8821411	76.27069854	76.24267578	0.04237233	0							
187.552002	93.51902008	134.4126282	76.14311981	76.25867462	0.04266656	50							
187.6480103	93.55148315	133.9605713	75.48866271	76.27467346	0.04249845	50							
187.743988	93.58744812	133.7467499	74.96848297	76.2906723	0.04240208	50							
187.8399963	93.51135253	133.8488922	76.40175628	76.30667114	0.0424193	0							
187.9360046	93.51822662	134.3815155	76.29399108	76.32267761	0.04246643	50							
188.0320129	93.53766632	134.0983582	76.00374603	76.33867645	0.04254444	50							
188.1279907	93.54149627	133.7702484	75.07381439	76.35467529	0.04249905	50							
188.223999	93.49881744	133.7945251	76.52676391	76.37067413	0.04229737	0							
188.3200073	93.52362823	134.2522125	76.41783142	76.38667297	0.04241934	0							
188.4159851	93.53791809	134.2415924	76.4615097	76.40267181	0.04256881	0							
188.5119934	93.55574798	133.7249603	76.49495697	76.41867065	0.04250405	0							
188.6080017	93.54958343	133.8192444	76.48954772	76.43467712	0.04239534	0							
188.70401	93.49454498	134.1028442	76.55260467	76.45067596	0.04264442	0							
188.7999878	93.53900146	134.3283539	76.56669616	76.4666748	0.0425052	0							
188.8959961	93.53326416	133.7110443	76.60658264	76.48267364	0.04256626	0							
188.9920044	93.52601623	133.7649841	76.6509552	76.49867248	0.0424258	0							
189.0880127	93.51498413	133.9739227	76.57398986	76.51467895	0.04254518	0							
189.1839905	93.53329467	134.3512421	76.62451171	76.53067016	0.04249813	0							
189.2799988	93.52459716	133.7612457	76.57360839	76.54667663	0.04242273	0							
189.3760071	93.54975891	133.7471466	76.59481048	76.56267547	0.04240407	0							
189.4719849	93.5041809	133.8691101	76.59020233	76.57867431	0.04267424	0							
189.5679932	93.51374053	134.3993988	76.55086517	76.59467315	0.04256517	50							
189.6640015	93.5695343	133.8235931	75.43108367	76.61067199	0.04246706	50							
189.7600098	93.61083984	133.717926	76.63758087	76.62667846	0.04255528	0							
189.8559875	93.5311737	133.8358612	76.49321746	76.64266967	0.04253326	50							
189.9519958	93.49723052	134.3859253	75.58801269	76.65867614	0.04262417	50							
190.0480042	93.57902526	134.0027618	75.42934417	76.67467498	0.04252412	50							
190.1440125	93.46240997	133.7221069	76.59242248	76.69067382	0.04240774	50							
190.2399902	93.51333618	133.8003235	77.60355377	76.70667266	0.04252923	0							
190.3359985	93.5149002	134.2603912	76.51438903	76.7226715	0.04252081	50							
190.4320068	93.60182189	134.0956421	75.87542724	76.73867797	0.04255713	50							
190.5280151	93.49256134	133.6956024	76.68576049	76.75467681	0.04247337	50							
190.6239929	93.51731872	133.7802887	77.71053314	76.77067565	0.04256337	0							
190.7200012	93.53047943	134.1408997	76.62134552	76.78667449	0.04251605	50							
190.8160095	93.57208251	134.2477112	75.38087463	76.80267333	0.04260776	50							
190.9119873	93.47355651	133.701416	76.85866546	76.81867218	0.04261604	0							
191.0079956	93.51029205	133.7911682	76.74410247	76.83467102	0.04260206	50							
191.1040039	93.54182434	134.0431213	76.83458709	76.85067749	0.04246	50							
191.2000122	93.56889343	134.3387451	75.50480651	76.86667633	0.04263814	50							
191.29599	93.5153656	133.7288666	76.96092224	76.88267517	0.04246544	0							
191.3919983	93.53379058	133.7681122	76.92446899	76.89867401	0.04252919	0							
191.4880066	93.53570556	133.9342804	76.91693115	76.91467285	0.04250253	0							
191.5840149	93.53607177	134.3965149	76.95448303	76.93067932	0.04254931	0							
191.6799927	93.5460205	133.8217468	77.02608489	76.94667053	0.04258694	0							
191.776001	93.53990173	133.7982788	77.04792022	76.962677	0.04236187	0							
191.8720093	93.54998016	133.8748779	77.04177093	76.97867584	0.04252596	0							
191.9679871	93.54868316	134.4445343	77.02093505	76.99467468	0.04254886	0							
192.0639954	93.52618408	133.9264832	77.06139373	77.01067352	0.04245499	0							
192.1600037	93.55519866	133.7581177	77.07591247	77.02667236	0.04245169	0							
192.256012	93.53636932	133.8212433	77.02581787	77.04267883	0.04254934	50							
192.3519897	93.54283142	134.3582001	75.92177581	77.05867004	0.04252652	50							
192.447998	93.49377441	134.0941925	77.2603302	77.07467651	0.04245445	0							
192.5440063	93.5326538	133.7466583	77.04806518	77.09067535	0.04254253	50							
192.6400146	93.54772186	133.8270111	76.67634582	77.10667419	0.04233151	50							
192.7359924	93.61442565	134.2241211	76.29237365	77.12267303	0.04237648	50							
192.8320007	93.48937225	134.2268982	77.23937225	77.13867187	0.04260256	0							
192.928009	93.55233001	133.7162018	77.07095336	77.15467834	0.04257819	50							
193.0239868	93.48882293	133.8028564	76.47834014	77.17066955	0.042444	50							
193.1199951	93.54929351	134.0944214	76.32386779	77.18667602	0.04249588	50							
193.2160034	93.53378295	134.3266449	77.24480438	77.20267486	0.04266108	0							
193.3120117	93.53790283	133.7245026	77.22380065	77.2186737	0.04241756	0							
193.4079895	93.53401947	133.8114929	77.25191497	77.23467254	0.04234042	0							
193.5039978	93.52589416	133.9978027	77.30393218	77.25067138	0.0425017	0							
193.6000061	93.54676818	134.4014282	77.25770568	77.26667785	0.04254699	50							
193.6960144	93.51206207	133.77742	78.18801879	77.28267669	0.0424083	0							
193.7919922	93.53792572	133.7906036	77.36447143	77.29867553	0.04234558	0							
193.8880005	93.5207138	133.9210358	77.33664703	77.31467437	0.04251189	0							
193.9840088	93.502388	134.4195099	77.30958557	77.33067321	0.04249248	50							
194.0799866	93.55026245	133.8896332	78.38232421	77.34667205	0.04247547	0							
194.1759949	93.54364013	133.7879944	77.31976318	77.36267089	0.04251718	50							
194.2720032	93.52052307	133.8465424	76.46744537	77.37867736	0.04273432	50							
194.3680115	93.49324035	134.4032593	77.50668334	77.3946762	0.04266047	0							
194.4639893	93.51927947	133.9902954	77.39844512	77.41067504	0.04253011	50							
194.5599976	93.54438018	133.7358704	77.22420501	77.42667388	0.04249185	50							
194.6560059	93.56459808	133.792984	76.67984771	77.44267272	0.04235671	50							
194.7520142	93.4657669	134.3317719	77.58102416	77.45867919	0.04244272	0							
194.8479919	93.56041717	134.1204071	77.44202423	77.47467041	0.04258918	50							
194.9440002	93.55542755	133.7210388	76.8837738	77.49067687	0.04252722	50							
195.0400085	93.57292175	133.7748566	76.2140274	77.50667572	0.04250802	50							
195.1359863	93.51343536	134.1708069	77.68412017	77.52267456	0.04254894	0							
195.2319946	93.55463409	134.2746277	77.55220031	77.5386734	0.04252666	0							
195.3280029	93.49921417	133.7322388	77.64868927	77.55467224	0.04246426	0							
195.4240112	93.52761077	133.7677155	77.62088775	77.57067871	0.04258687	0							
195.519989	93.54723358	134.0848236	77.64782714	77.58666992	0.04251517	0							
195.6159973	93.53496551	134.3394012	77.6863861	77.60267639	0.04263972	0							
195.7120056	93.53656768	133.7116852	77.71739959	77.61867523	0.04238275	0							
195.8080139	93.54949188	133.7478485	77.70099639	77.63467407	0.04231736	0							
195.9039917	93.51576232	133.9358673	77.68318939	77.65067291	0.04242177	0							
196	93.51385498	134.370285	77.73695373	77.66667175	0.04260695	0							
196.0960083	93.53427886	133.7792969	77.6778717	77.68267822	0.04246826	50							
196.1919861	93.544281	133.7171021	76.6125946	77.69866943	0.04253235	50							
196.2879944	93.46092224	133.8356934	77.82704925	77.7146759	0.04248917	0							
196.3840027	93.49518585	134.3968506	77.64237213	77.73067474	0.04267501	50							
196.480011	93.50291442	133.8663025	76.9232254	77.74667358	0.04258795	50							
196.5759888	93.55815124	133.7097321	76.7232666	77.76267242	0.04240967	50							
196.6719971	93.46317291	133.7997589	77.85544586	77.77867126	0.04248886	0							
196.7680054	93.52892303	134.3846893	77.67887115	77.79467773	0.04264927	50							
196.8640137	93.52112579	134.0238953	76.78205871	77.81067657	0.04248562	50							
196.9599915	93.60679626	133.706665	76.92082214	77.82667541	0.04247793	50							
197.0559998	93.5223999	133.8194733	77.92849731	77.84267425	0.04246154	0							
197.1520081	93.50370788	134.2612305	77.7958908	77.85867309	0.04251084	50							
197.2479858	93.5333023	134.1893768	77.22409057	77.87467193	0.04248483	50							
197.3439941	93.58653259	133.719162	76.98812866	77.89067077	0.0425899	50							
197.4400024	93.49162292	133.8021545	78.05316925	77.90667724	0.04257494	0							
197.5360107	93.51998138	134.1586456	77.97098541	77.92267608	0.04252912	0							
197.6319885	93.50319671	134.2803955	77.94979095	77.93867492	0.04246129	0							
197.7279968	93.52938079	133.7159119	77.96859741	77.95467376	0.04249004	0							
197.8240051	93.54052734	133.7710876	78.05641174	77.9706726	0.04265637	0							
197.9200134	93.51753234	133.9949341	78.0178833	77.98667907	0.042537	0							
198.0159912	93.508255	134.3357849	78.07417297	78.00267028	0.04252844	0							
198.1119995	93.519104	133.7174072	78.08394622	78.01867675	0.04244074	0							
198.2080078	93.52905273	133.7550964	78.12583923	78.03467559	0.04261991	0							
198.3039856	93.50627136	133.8915863	78.10964965	78.05067443	0.04251509	0							
198.3999939	93.49545288	134.374939	78.08706665	78.06667327	0.04253814	0							
198.4960022	93.55338287	133.7952728	78.07176208	78.08267211	0.04248683	50							
198.5920105	93.48463439	133.730423	78.22792816	78.09867858	0.04254056	0							
198.6879883	93.50061798	133.7867279	78.06594848	78.11466979	0.04248979	50							
198.7839966	93.518013	134.358429	78.11518096	78.13067626	0.04255059	50							
198.8800049	93.56288146	133.8775635	77.15399169	78.1466751	0.04247092	50							
198.9760132	93.60038757	133.7009277	78.24098968	78.16267395	0.04246426	0							
199.071991	93.50020599	133.7922974	78.05068969	78.17867279	0.04227575	50							
199.1679993	93.51362609	134.3255157	78.424263	78.19467163	0.04260586	0							
199.2640076	93.53432464	134.0515137	78.12249755	78.2106781	0.042518	50							
199.3599854	93.48082733	133.7054749	78.22632598	78.22666931	0.04245676	50							
199.4559937	93.5107727	133.7928619	79.23045349	78.24267578	0.04255061	0							
199.552002	93.53431701	134.1889954	78.13446807	78.25867462	0.04253211	50							
199.6480103	93.54763793	134.229538	76.87239837	78.27467346	0.04267739	50							
199.743988	93.50344848	133.7038422	78.36894989	78.2906723	0.04254204	0							
199.8399963	93.54034423	133.7958984	78.20706176	78.30667114	0.04254468	50							
199.9360046	93.48320007	134.0871582	77.9367218	78.32267761	0.04235959	50							
200.0320129	93.56491088	134.308075	77.15714263	78.33867645	0.04263686	50							
200.1279907	93.46417999	133.7269592	78.4852066	78.35467529	0.04247193	0							
200.223999	93.52725219	133.8313751	78.36544799	78.37067413	0.04232662	50							
200.3200073	93.50286102	133.9513855	77.97899627	78.38667297	0.04249456	50							
200.4159851	93.55044555	134.3560028	77.32276916	78.40267181	0.04249929	50							
200.5119934	93.4727478	133.7445068	78.5507431	78.41867065	0.04257056	0							
200.6080017	93.50634002	133.754364	78.51100158	78.43467712	0.04254278	0							
200.70401	93.52775573	133.8833618	78.52227783	78.45067596	0.04238492	0							
200.7999878	93.53340148	134.3850555	78.60267639	78.4666748	0.04262244	0							
200.8959961	93.53752136	133.8484344	78.57091522	78.48267364	0.04267	0							
200.9920044	93.49893951	133.7524261	78.64687347	78.49867248	0.04250641	0							
201.0880127	93.51248931	133.8045197	78.63762664	78.51467895	0.04232456	0							
201.1839905	93.55189514	134.3594513	78.64807128	78.53067016	0.04260364	0							
201.2799988	93.56085205	133.997345	78.63872528	78.54667663	0.04249937	0							
201.3760071	93.56262969	133.7371063	78.60031127	78.56267547	0.04237017	0							
201.4719849	93.56991577	133.8144531	78.59117889	78.57867431	0.04240015	0							
201.5679932	93.50859069	134.2829895	78.60703277	78.59467315	0.04242591	0							
201.6640015	93.52899169	134.1533356	78.58138275	78.61067199	0.04275429	50							
201.7600098	93.53677368	133.7357178	79.56025695	78.62667846	0.04231674	0							
201.8559875	93.52799987	133.8328552	78.63864898	78.64266967	0.04244965	50							
201.9519958	93.56493377	134.2070313	77.50923919	78.65867614	0.04266734	50							
202.0480042	93.54364013	134.298111	78.66954803	78.67467498	0.04263532	50							
202.1440125	93.54008483	133.7363434	79.6503067	78.69067382	0.04255193	0							
202.2399902	93.5506134	133.8128052	78.58815002	78.70667266	0.04237406	50							
202.3359985	93.58097839	134.033905	77.29430389	78.7226715	0.0425837	50							
202.4320068	93.53085327	134.3183594	78.70371246	78.73867797	0.04255439	50							
202.5280151	93.54025268	133.7083435	79.65855407	78.75467681	0.0425274	0							
202.6239929	93.56096649	133.7536926	78.68406677	78.77067565	0.04247101	50							
202.7200012	93.55755615	133.9403992	77.65670013	78.78667449	0.04263944	50							
202.8160095	93.59726715	134.3778381	78.8377304	78.80267333	0.04264508	0							
202.9119873	93.55346679	133.8105621	78.7231903	78.81867218	0.04258316	50							
203.0079956	93.53654479	133.7575226	78.89478302	78.83467102	0.04244625	0							
203.1040039	93.52142333	133.8489227	78.75370788	78.85067749	0.04254989	50							
203.2000122	93.47032928	134.41185	78.95858764	78.86667633	0.0425958	0							
203.29599	93.54401397	133.9147644	78.81870269	78.88267517	0.04258838	50							
203.3919983	93.52567291	133.7710419	79.0866394	78.89867401	0.04256185	0							
203.4880066	93.4906845	133.8314362	78.88615417	78.91467285	0.04243796	50							
203.5840149	93.48843383	134.3919678	79.07261657	78.93067932	0.04247295	0							
203.6799927	93.53450012	134.0662689	78.92713928	78.94667053	0.04260631	50							
203.776001	93.53549194	133.7133331	79.11815643	78.962677	0.04238741	0							
203.8720093	93.48293304	133.7933655	79.03762054	78.97867584	0.04267753	0							
203.9679871	93.52195739	134.2272949	78.97953796	78.99467468	0.04253044	50							
204.0639954	93.51787567	134.1596985	79.93731689	79.01067352	0.04268098	0							
204.1600037	93.51617431	133.6941376	79.04875183	79.02667236	0.04251935	0							
204.256012	93.50702667	133.7487335	79.07798767	79.04267883	0.04251658	0							
204.3519897	93.49376678	134.086792	79.03785705	79.05867004	0.04259567	50							
204.447998	93.51292419	134.2574921	80.00572204	79.07467651	0.04259797	0							
204.5440063	93.51979064	133.6412811	79.05014038	79.09067535	0.04232362	50							
204.6400146	93.50964355	133.7145691	77.75707244	79.10667419	0.04241886	50							
204.7359924	93.46395111	133.9514771	79.25093078	79.12267303	0.04243754	0							
204.8320007	93.54225158	134.3050079	79.12779235	79.13867187	0.04260863	50							
204.928009	93.50567626	133.7098999	78.54166412	79.15467834	0.04244839	50							
205.0239868	93.53321838	133.7691193	78.08728027	79.17066955	0.04254975	50							
205.1199951	93.46289062	133.9402008	79.29110717	79.18667602	0.042484	0							
205.2160034	93.49728393	134.4091339	79.20160675	79.20267486	0.04252581	50							
205.3120117	93.5046463	133.8392029	79.2643814	79.2186737	0.04247808	0							
205.4079895	93.52261352	133.7272797	79.22447204	79.23467254	0.04257677	50							
205.5039978	93.43583679	133.808075	79.4283142	79.25067138	0.04260327	0							
205.6000061	93.50528717	134.3815613	79.25713348	79.26667785	0.04245997	50							
205.6960144	93.45981597	133.9299316	79.40239715	79.28267669	0.04229666	0							
205.7919922	93.49952697	133.7329712	79.37545776	79.29867553	0.04244977	0							
205.8880005	93.48447418	133.8134918	79.37884521	79.31467437	0.0425612	0							
205.9840088	93.47232818	134.320282	79.41303253	79.33067321	0.04246377	0							
206.0799866	93.50325012	134.0665436	79.42097473	79.34667205	0.04250623	0							
206.1759949	93.50598144	133.6696014	79.42476654	79.36267089	0.04256993	0							
206.2720032	93.50685882	133.7708435	79.45542144	79.37867736	0.04236274	0							
206.3680115	93.44008636	134.1803894	79.44242858	79.3946762	0.04237279	0							
206.4639893	93.50847625	134.2047272	79.43663787	79.41067504	0.04272473	0							
206.5599976	93.50025177	133.6523132	79.3709793	79.42667388	0.0424804	50							
206.6560059	93.45646667	133.7692566	79.57363128	79.44267272	0.04248386	0							
206.7520142	93.4894638	134.0553589	79.39872741	79.45867919	0.04244272	50							
206.8479919	93.51203155	134.3004913	79.42597961	79.47467041	0.04261472	50							
206.9440002	93.54302215	133.6928864	78.23174285	79.49067687	0.04247396	50							
207.0400085	93.46492004	133.772644	79.48489379	79.50667572	0.04247107	50							
207.1359863	93.46910858	133.9524841	80.55665588	79.52267456	0.04256844	0							
207.2319946	93.48374176	134.3746185	79.38394927	79.5386734	0.04263444	50							
207.3280029	93.52672576	133.7363281	78.67060089	79.55467224	0.04252545	50							
207.4240112	93.44902038	133.733963	79.60934448	79.57067871	0.04251966	0							
207.519989	93.46203613	133.8883972	79.45308685	79.58666992	0.04243492	50							
207.6159973	93.49698638	134.3898315	79.55754089	79.60267639	0.04247097	50							
207.7120056	93.51323699	133.8525696	78.65829467	79.61867523	0.04264952	50							
207.8080139	93.47918701	133.7282104	79.68020629	79.63467407	0.04250002	0							
207.9039917	93.50234985	133.8168488	79.54621124	79.65067291	0.04255839	50							
208	93.47537994	134.3887634	79.64983367	79.66667175	0.04251845	50							
208.0960083	93.50309753	133.9925079	78.2151947	79.68267822	0.04252471	50							
208.1919861	93.44643402	133.7398071	79.80554199	79.69866943	0.04247881	0							
208.2879944	93.4418869	133.7897034	79.72521972	79.7146759	0.04245382	0							
208.3840027	93.46540832	134.2433929	79.69527435	79.73067474	0.0426397	50							
208.480011	93.54449462	134.105957	78.71735382	79.74667358	0.0425384	50							
208.5759888	93.42938232	133.66008	79.92945098	79.76267242	0.04248656	0							
208.6719971	93.46972656	133.7344818	79.83844757	79.77867126	0.0424398	0							
208.7680054	93.48284149	134.1019592	79.87046051	79.79467773	0.04249283	0							
208.8640137	93.49203491	134.2069397	79.89948272	79.81067657	0.04259036	0							
208.9599915	93.5400238	133.6555634	79.92661285	79.82667541	0.04262492	0							
209.0559998	93.50453186	133.7584076	79.96702575	79.84267425	0.042411	0							
209.1520081	93.4774475	133.9913177	79.95314788	79.85867309	0.04252724	0							
209.2479858	93.49109649	134.3362732	79.96936035	79.87467193	0.04263102	0							
209.3439941	93.51823425	133.7255554	79.93531036	79.89067077	0.04254943	0							
209.4400024	93.5050888	133.7747498	79.93030548	79.90667724	0.04248776	0							
209.5360107	93.47079467	133.9232941	79.88562774	79.92267608	0.04240519	50							
209.6319885	93.54560089	134.3633575	78.828125	79.93867492	0.04273054	50							
209.7279968	93.56999206	133.788269	80.00719451	79.95467376	0.04262531	0							
209.8240051	93.49070739	133.7665558	79.8461914	79.9706726	0.04246475	50							
209.9200134	93.49942779	133.8341827	79.29909515	79.98667907	0.04225768	50							
210.0159912	93.54725646	134.3782043	78.96177673	80	0.04263927	50							
210.1119995	93.48040771	133.9298553	80.04472351	80	0.04254759	0							
210.2080078	93.50511169	133.7446136	79.92716217	80	0.04240017	50							
210.3039856	93.48360443	133.8023071	79.63932037	80	0.04241605	50							
210.3999939	93.53681182	134.3048401	78.45549774	80	0.0425745	50							
210.4960022	93.4681015	134.0972443	80.09770202	80	0.0425307	0							
210.5920105	93.5149002	133.7386475	79.9908905	80	0.04254542	50							
210.6879883	93.49720764	133.8069916	79.28185272	80	0.04244121	50							
210.7839966	93.52379608	134.199295	78.78205871	80	0.04256839	50							
210.8800049	93.58388519	134.1990509	80.16436004	80	0.04264756	0							
210.9760132	93.5044403	133.7195282	80.09560394	80	0.04242927	0							
211.071991	93.5139923	133.7837372	80.10046386	80	0.04229043	0							
211.1679993	93.4799652	134.0659332	80.1887741	80	0.04260661	0							
211.2640076	93.53009033	134.3022919	80.21521759	80	0.04251607	0							
211.3599854	93.52131652	133.7058868	80.20644378	80	0.04241097	0							
211.4559937	93.49510192	133.7640686	80.2494812	80	0.04246172	0							
211.552002	93.50772094	133.9158936	80.1973114	80	0.04256356	0							
211.6480103	93.49941253	134.3100281	80.25856018	80	0.04252965	0							
211.743988	93.50170898	133.7914581	80.22270202	80	0.04240864	0							
211.8399963	93.51522064	133.7608643	80.25307464	80	0.04250463	0							
211.9360046	93.50242614	133.8881989	80.1563034	80	0.04245093	0							
212.0320129	93.52874755	134.4273224	80.18267059	80	0.04262899	0							
212.1279907	93.50749969	133.8931122	80.11708068	80	0.04267329	0							
212.223999	93.52216339	133.7399902	80.16111755	80	0.04252611	0							
212.3200073	93.51361846	133.822403	80.15415954	80	0.04239062	0							
212.4159851	93.53147125	134.3793182	80.04923248	80	0.04240383	0							
212.5119934	93.52758026	134.0297241	80.05890655	80	0.04250807	0							
212.6080017	93.51795959	133.7318268	80.04467773	80	0.04244819	0							
212.70401	93.50565338	133.812851	79.96797943	80	0.04240413	50							
212.7999878	93.47782135	134.2759857	80.06260681	80	0.0423417	0							
212.8959961	93.55135345	134.1912079	79.8743515	80	0.04249253	50							
212.9920044	93.59395599	133.7320404	79.26152038	80	0.04236073	50							
213.0880127	93.57738494	133.8111725	78.62491607	80	0.04262054	50							
213.1839905	93.48234558	134.1759186	79.98900604	80	0.04254332	50							
213.2799988	93.54898834	134.3102875	80.72672271	80	0.04268599	0							
213.3760071	93.57190704	133.7467499	79.84888458	80	0.04233449	50							
213.4719849	93.56842041	133.83284	79.24778747	80	0.04256424	50							
213.5679932	93.53022766	134.0637817	79.98381042	80	0.04262462	50							
213.6640015	93.5711975	134.3635864	80.91547393	80	0.04256694	0							
213.7600098	93.56722259	133.7688293	79.90639495	80	0.04254638	50							
